       37725    -7.48205    -7.54914 0.000461771
       37726    -7.43381    -7.54914 0.000461769
       37727    -7.55385    -7.54914 0.000461757
       37728    -7.58082    -7.54914 0.000461746
       37729     -7.5244    -7.54914 0.000461734
       37730    -7.56626    -7.54914 0.000461722
       37731    -7.52535    -7.54914  0.00046171
       37732    -7.61194    -7.54914 0.000461701
       37733    -7.59729    -7.54914  0.00046169
       37734     -7.5748    -7.54914 0.000461679
       37735    -7.56469    -7.54914 0.000461667
       37736    -7.53788    -7.54914 0.000461654
       37737    -7.53485    -7.54914 0.000461642
       37738     -7.5638    -7.54914  0.00046163
       37739    -7.47412    -7.54914 0.000461622
       37740    -7.49835    -7.54914 0.000461612
       37741    -7.55428    -7.54914   0.0004616
       37742    -7.57568    -7.54914 0.000461588
       37743    -7.51518    -7.54914 0.000461577
       37744    -7.53444    -7.54914 0.000461565
       37745    -7.59569    -7.54914 0.000461554
       37746    -7.53449    -7.54914 0.000461542
       37747    -7.56019    -7.54914  0.00046153
       37748    -7.56546    -7.54914 0.000461518
       37749    -7.55688    -7.54914 0.000461506
       37750    -7.53798    -7.54914 0.000461494
       37751    -7.59202    -7.54914 0.000461483
       37752    -7.63117    -7.54914 0.000461476
       37753    -7.65627    -7.54915 0.000461472
       37754    -7.61477    -7.54915 0.000461463
       37755    -7.52698    -7.54915 0.000461451
       37756     -7.5939    -7.54915 0.000461441
       37757    -7.63162    -7.54915 0.000461434
       37758     -7.6675    -7.54915 0.000461432
       37759     -7.6187    -7.54915 0.000461423
       37760    -7.59977    -7.54916 0.000461413
       37761    -7.61111    -7.54916 0.000461404
       37762    -7.67452    -7.54916 0.000461404
       37763     -7.6719    -7.54916 0.000461403
       37764    -7.64538    -7.54917 0.000461398
       37765    -7.63413    -7.54917 0.000461391
       37766    -7.64634    -7.54917 0.000461386
       37767    -7.54001    -7.54917 0.000461374
       37768    -7.58595    -7.54917 0.000461363
       37769    -7.55727    -7.54917  0.00046135
       37770    -7.52315    -7.54917 0.000461339
       37771    -7.42498    -7.54917 0.000461338
       37772    -7.41536    -7.54917  0.00046134
       37773    -7.41614    -7.54916 0.000461341
       37774    -7.49985    -7.54916  0.00046133
       37775    -7.49639    -7.54916  0.00046132
       37776    -7.44939    -7.54916 0.000461316
       37777    -7.46708    -7.54915 0.000461309
       37778     -7.4733    -7.54915 0.000461301
       37779    -7.47736    -7.54915 0.000461292
       37780    -7.49649    -7.54915 0.000461282
       37781     -7.5226    -7.54915 0.000461271
       37782    -7.58545    -7.54915 0.000461259
       37783    -7.53382    -7.54915 0.000461247
       37784    -7.58173    -7.54915 0.000461236
       37785    -7.54986    -7.54915 0.000461224
       37786    -7.61083    -7.54915 0.000461215
       37787    -7.58784    -7.54915 0.000461203
       37788    -7.48862    -7.54915 0.000461194
       37789    -7.45531    -7.54915 0.000461189
       37790    -7.57589    -7.54915 0.000461177
       37791    -7.59096    -7.54915 0.000461166
       37792    -7.67703    -7.54915 0.000461166
       37793    -7.61924    -7.54916 0.000461158
       37794    -7.57559    -7.54916 0.000461146
       37795    -7.51968    -7.54916 0.000461135
       37796    -7.56033    -7.54916 0.000461122
       37797     -7.5894    -7.54916 0.000461111
       37798    -7.66313    -7.54916 0.000461109
       37799    -7.63565    -7.54916 0.000461103
       37800    -7.60836    -7.54916 0.000461093
       37801    -7.59481    -7.54916 0.000461082
       37802    -7.52918    -7.54916 0.000461071
       37803    -7.53978    -7.54916 0.000461058
       37804    -7.51218    -7.54916 0.000461047
       37805    -7.46122    -7.54916 0.000461041
       37806    -7.51486    -7.54916  0.00046103
       37807    -7.48264    -7.54916 0.000461021
       37808      -7.561    -7.54916 0.000461009
       37809    -7.57173    -7.54916 0.000460997
       37810    -7.48828    -7.54916 0.000460987
       37811    -7.59094    -7.54916 0.000460977
       37812    -7.59388    -7.54916 0.000460966
       37813    -7.61738    -7.54916 0.000460957
       37814    -7.53578    -7.54916 0.000460945
       37815    -7.51098    -7.54916 0.000460934
       37816     -7.5096    -7.54916 0.000460923
       37817    -7.54705    -7.54916 0.000460911
       37818    -7.52266    -7.54916 0.000460899
       37819    -7.55848    -7.54916 0.000460887
       37820    -7.52979    -7.54916 0.000460875
       37821    -7.42586    -7.54915 0.000460875
       37822    -7.47473    -7.54915 0.000460867
       37823    -7.46381    -7.54915  0.00046086
       37824    -7.51857    -7.54915 0.000460849
       37825     -7.4866    -7.54915 0.000460839
       37826    -7.51455    -7.54915 0.000460828
       37827    -7.46612    -7.54914 0.000460821
       37828     -7.5521    -7.54914 0.000460809
       37829    -7.60782    -7.54915 0.000460799
       37830     -7.5964    -7.54915 0.000460789
       37831    -7.62264    -7.54915 0.000460781
       37832    -7.50064    -7.54915  0.00046077
       37833    -7.47382    -7.54915 0.000460762
       37834    -7.46996    -7.54914 0.000460755
       37835    -7.46237    -7.54914 0.000460749
       37836    -7.53581    -7.54914 0.000460737
       37837    -7.54402    -7.54914 0.000460724
       37838    -7.52214    -7.54914 0.000460713
       37839    -7.44431    -7.54914 0.000460709
       37840    -7.45844    -7.54914 0.000460703
       37841    -7.49563    -7.54913 0.000460693
       37842    -7.52612    -7.54913 0.000460681
       37843    -7.58211    -7.54913  0.00046067
       37844    -7.46158    -7.54913 0.000460663
       37845    -7.45233    -7.54913 0.000460658
       37846    -7.48946    -7.54913 0.000460649
       37847    -7.50015    -7.54913 0.000460639
       37848    -7.49244    -7.54913 0.000460629
       37849    -7.42508    -7.54912 0.000460628
       37850    -7.44489    -7.54912 0.000460624
       37851    -7.50318    -7.54912 0.000460614
       37852    -7.48224    -7.54912 0.000460605
       37853    -7.45233    -7.54911   0.0004606
       37854    -7.42951    -7.54911 0.000460599
       37855    -7.44383    -7.54911 0.000460595
       37856    -7.47155    -7.54911 0.000460587
       37857    -7.45616     -7.5491 0.000460582
       37858    -7.51226     -7.5491 0.000460571
       37859    -7.46779     -7.5491 0.000460563
       37860    -7.50016     -7.5491 0.000460553
       37861    -7.54881     -7.5491 0.000460541
       37862    -7.62659     -7.5491 0.000460533
       37863    -7.62397     -7.5491 0.000460525
       37864    -7.51993     -7.5491 0.000460514
       37865    -7.46903     -7.5491 0.000460506
       37866    -7.45122     -7.5491 0.000460502
       37867    -7.46985     -7.5491 0.000460494
       37868    -7.48073    -7.54909 0.000460486
       37869     -7.3971    -7.54909 0.000460491
       37870    -7.47267    -7.54909 0.000460483
       37871    -7.43888    -7.54908  0.00046048
       37872    -7.37183    -7.54908 0.000460492
       37873    -7.38508    -7.54908   0.0004605
       37874    -7.41234    -7.54907 0.000460502
       37875    -7.34642    -7.54907 0.000460521
       37876    -7.38683    -7.54906 0.000460529
       37877    -7.41476    -7.54906  0.00046053
       37878    -7.45505    -7.54906 0.000460525
       37879    -7.47241    -7.54905 0.000460517
       37880    -7.48878    -7.54905 0.000460508
       37881    -7.42419    -7.54905 0.000460507
       37882    -7.45236    -7.54905 0.000460502
       37883    -7.58676    -7.54905 0.000460491
       37884      -7.403    -7.54904 0.000460495
       37885    -7.44523    -7.54904 0.000460491
       37886    -7.38372    -7.54904   0.0004605
       37887    -7.43978    -7.54903 0.000460496
       37888    -7.44174    -7.54903 0.000460493
       37889    -7.53956    -7.54903 0.000460481
       37890    -7.53832    -7.54903 0.000460469
       37891    -7.51847    -7.54903 0.000460457
       37892    -7.47462    -7.54903 0.000460449
       37893    -7.42519    -7.54902 0.000460449
       37894    -7.36449    -7.54902 0.000460462
       37895    -7.37904    -7.54902 0.000460472
       37896    -7.44152    -7.54901 0.000460469
       37897    -7.44265    -7.54901 0.000460465
       37898     -7.3514      -7.549 0.000460483
       37899    -7.41603      -7.549 0.000460484
       37900    -7.40371      -7.549 0.000460488
       37901    -7.36897    -7.54899   0.0004605
       37902    -7.33605    -7.54899 0.000460522
       37903     -7.4344    -7.54898  0.00046052
       37904    -7.44375    -7.54898 0.000460516
       37905    -7.43869    -7.54898 0.000460513
       37906    -7.43813    -7.54897  0.00046051
       37907    -7.47273    -7.54897 0.000460502
       37908    -7.41662    -7.54897 0.000460504
       37909    -7.45613    -7.54897 0.000460498
       37910    -7.40472    -7.54896 0.000460501
       37911    -7.49389    -7.54896 0.000460492
       37912    -7.48452    -7.54896 0.000460483
       37913     -7.5673    -7.54896 0.000460471
       37914    -7.61629    -7.54896 0.000460462
       37915    -7.58698    -7.54896 0.000460451
       37916    -7.63114    -7.54897 0.000460444
       37917    -7.57481    -7.54897 0.000460432
       37918    -7.54584    -7.54897  0.00046042
       37919    -7.44106    -7.54896 0.000460417
       37920    -7.50307    -7.54896 0.000460406
       37921    -7.53278    -7.54896 0.000460394
       37922    -7.55002    -7.54896 0.000460382
       37923    -7.53317    -7.54896  0.00046037
       37924    -7.52291    -7.54896 0.000460359
       37925    -7.52405    -7.54896 0.000460347
       37926    -7.54916    -7.54896 0.000460335
       37927    -7.50246    -7.54896 0.000460324
       37928    -7.48177    -7.54896 0.000460316
       37929     -7.5963    -7.54896 0.000460305
       37930    -7.64103    -7.54896 0.000460299
       37931    -7.60987    -7.54896  0.00046029
       37932    -7.57675    -7.54896 0.000460278
       37933     -7.6064    -7.54896 0.000460269
       37934    -7.61109    -7.54897  0.00046026
       37935      -7.574    -7.54897 0.000460248
       37936    -7.58655    -7.54897 0.000460237
       37937    -7.58985    -7.54897 0.000460226
       37938    -7.51778    -7.54897 0.000460215
       37939    -7.56424    -7.54897 0.000460203
       37940    -7.55218    -7.54897 0.000460191
       37941    -7.53029    -7.54897 0.000460179
       37942    -7.59408    -7.54897 0.000460168
       37943    -7.56759    -7.54897 0.000460156
       37944    -7.60068    -7.54897 0.000460146
       37945    -7.52005    -7.54897 0.000460135
       37946    -7.62811    -7.54897 0.000460127
       37947    -7.63929    -7.54897 0.000460121
       37948    -7.62155    -7.54898 0.000460113
       37949     -7.6409    -7.54898 0.000460107
       37950    -7.50801    -7.54898 0.000460096
       37951    -7.45901    -7.54898  0.00046009
       37952    -7.51341    -7.54897 0.000460079
       37953    -7.45837    -7.54897 0.000460073
       37954    -7.42057    -7.54897 0.000460074
       37955    -7.34522    -7.54896 0.000460093
       37956    -7.40444    -7.54896 0.000460096
       37957    -7.44453    -7.54896 0.000460093
       37958    -7.57554    -7.54896 0.000460081
       37959    -7.59311    -7.54896  0.00046007
       37960    -7.58075    -7.54896 0.000460059
       37961    -7.55834    -7.54896 0.000460047
       37962     -7.4066    -7.54896  0.00046005
       37963    -7.54925    -7.54896 0.000460038
       37964    -7.58556    -7.54896 0.000460027
       37965    -7.67339    -7.54896 0.000460026
       37966    -7.63742    -7.54896  0.00046002
       37967    -7.70552    -7.54897 0.000460027
       37968    -7.63091    -7.54897  0.00046002
       37969    -7.65152    -7.54897 0.000460015
       37970    -7.58767    -7.54897 0.000460004
       37971    -7.55901    -7.54897 0.000459992
       37972     -7.5527    -7.54897  0.00045998
       37973    -7.59163    -7.54897 0.000459969
       37974    -7.55735    -7.54897 0.000459957
       37975    -7.51344    -7.54897 0.000459946
       37976    -7.47452    -7.54897 0.000459938
       37977    -7.53059    -7.54897 0.000459926
       37978    -7.56755    -7.54897 0.000459915
       37979    -7.57301    -7.54897 0.000459903
       37980    -7.60142    -7.54897 0.000459893
       37981    -7.61143    -7.54898 0.000459884
       37982    -7.58995    -7.54898 0.000459873
       37983    -7.52085    -7.54898 0.000459861
       37984    -7.61847    -7.54898 0.000459853
       37985     -7.6503    -7.54898 0.000459849
       37986    -7.62779    -7.54898 0.000459841
       37987    -7.70469    -7.54899 0.000459847
       37988    -7.71213    -7.54899 0.000459855
       37989    -7.67895    -7.54899 0.000459856
       37990    -7.61548      -7.549 0.000459847
       37991    -7.64649      -7.549 0.000459842
       37992    -7.60178      -7.549 0.000459832
       37993    -7.64844      -7.549 0.000459827
       37994    -7.61234      -7.549 0.000459818
       37995    -7.67688    -7.54901 0.000459819
       37996    -7.63542    -7.54901 0.000459812
       37997    -7.55589    -7.54901   0.0004598
       37998    -7.55321    -7.54901 0.000459788
       37999    -7.54559    -7.54901 0.000459776
       38000    -7.53412    -7.54901 0.000459764
       38001    -7.53863    -7.54901 0.000459752
       38002    -7.50623    -7.54901 0.000459741
       38003    -7.54604    -7.54901 0.000459729
       38004    -7.48423    -7.54901  0.00045972
       38005    -7.50533      -7.549  0.00045971
       38006    -7.59498    -7.54901 0.000459699
       38007    -7.52342    -7.54901 0.000459687
       38008    -7.53695    -7.54901 0.000459675
       38009    -7.52861      -7.549 0.000459664
       38010    -7.56088      -7.549 0.000459652
       38011    -7.55589    -7.54901  0.00045964
       38012    -7.55512    -7.54901 0.000459628
       38013    -7.54271    -7.54901 0.000459615
       38014    -7.53502      -7.549 0.000459604
       38015    -7.52474      -7.549 0.000459592
       38016    -7.63229    -7.54901 0.000459585
       38017    -7.58699    -7.54901 0.000459574
       38018    -7.52884    -7.54901 0.000459562
       38019    -7.54787    -7.54901  0.00045955
       38020    -7.48227    -7.54901 0.000459541
       38021    -7.60303    -7.54901 0.000459532
       38022    -7.54954    -7.54901 0.000459519
       38023    -7.55819    -7.54901 0.000459507
       38024    -7.46588      -7.549 0.000459501
       38025    -7.46166      -7.549 0.000459494
       38026    -7.49775      -7.549 0.000459484
       38027    -7.49464      -7.549 0.000459474
       38028    -7.47759      -7.549 0.000459466
       38029    -7.48467      -7.549 0.000459457
       38030    -7.49929    -7.54899 0.000459447
       38031    -7.52884    -7.54899 0.000459435
       38032    -7.54593    -7.54899 0.000459423
       38033    -7.57932    -7.54899 0.000459412
       38034    -7.53098    -7.54899   0.0004594
       38035    -7.53346    -7.54899 0.000459388
       38036    -7.57556    -7.54899 0.000459376
       38037     -7.5633    -7.54899 0.000459364
       38038    -7.57624      -7.549 0.000459353
       38039    -7.64048      -7.549 0.000459347
       38040    -7.57925      -7.549 0.000459336
       38041    -7.62945      -7.549 0.000459328
       38042    -7.63435      -7.549 0.000459322
       38043    -7.55425      -7.549  0.00045931
       38044    -7.60373      -7.549   0.0004593
       38045    -7.58166    -7.54901 0.000459289
       38046    -7.56189    -7.54901 0.000459277
       38047    -7.51365    -7.54901 0.000459266
       38048    -7.59578    -7.54901 0.000459255
       38049    -7.56341    -7.54901 0.000459243
       38050    -7.56274    -7.54901 0.000459231
       38051    -7.41716      -7.549 0.000459232
       38052    -7.41508      -7.549 0.000459234
       38053    -7.53968      -7.549 0.000459222
       38054    -7.51437      -7.549 0.000459211
       38055    -7.55487      -7.549 0.000459199
       38056    -7.58525      -7.549 0.000459188
       38057      -7.521      -7.549 0.000459176
       38058    -7.51352      -7.549 0.000459165
       38059    -7.42453      -7.549 0.000459165
       38060    -7.38514    -7.54899 0.000459173
       38061    -7.53004    -7.54899 0.000459161
       38062     -7.5494    -7.54899 0.000459149
       38063    -7.61067    -7.54899  0.00045914
       38064     -7.5191    -7.54899 0.000459128
       38065    -7.53016    -7.54899 0.000459116
       38066    -7.53001    -7.54899 0.000459105
       38067    -7.53587    -7.54899 0.000459093
       38068    -7.51878    -7.54899 0.000459081
       38069    -7.50921    -7.54899  0.00045907
       38070    -7.49472    -7.54899 0.000459061
       38071    -7.46596    -7.54898 0.000459054
       38072    -7.44782    -7.54898 0.000459049
       38073    -7.37453    -7.54898  0.00045906
       38074    -7.30036    -7.54897 0.000459095
       38075    -7.37869    -7.54897 0.000459104
       38076     -7.3703    -7.54896 0.000459116
       38077    -7.39135    -7.54896 0.000459123
       38078    -7.36288    -7.54895 0.000459137
       38079    -7.42247    -7.54895 0.000459137
       38080    -7.52315    -7.54895 0.000459125
       38081    -7.53174    -7.54895 0.000459113
       38082    -7.49383    -7.54895 0.000459103
       38083    -7.48363    -7.54894 0.000459095
       38084    -7.54961    -7.54894 0.000459083
       38085     -7.4732    -7.54894 0.000459075
       38086    -7.48113    -7.54894 0.000459066
       38087    -7.51712    -7.54894 0.000459055
       38088    -7.51882    -7.54894 0.000459044
       38089    -7.48247    -7.54894 0.000459035
       38090    -7.48345    -7.54894 0.000459026
       38091    -7.47608    -7.54893 0.000459018
       38092    -7.52324    -7.54893 0.000459006
       38093     -7.4617    -7.54893    0.000459
       38094    -7.44194    -7.54893 0.000458997
       38095    -7.41029    -7.54892 0.000458999
       38096    -7.40528    -7.54892 0.000459002
       38097    -7.52006    -7.54892 0.000458991
       38098    -7.54025    -7.54892 0.000458979
       38099    -7.49228    -7.54892 0.000458969
       38100    -7.59328    -7.54892 0.000458959
       38101    -7.59602    -7.54892 0.000458948
       38102    -7.59784    -7.54892 0.000458938
       38103    -7.60047    -7.54892 0.000458928
       38104    -7.62587    -7.54893 0.000458921
       38105    -7.62649    -7.54893 0.000458913
       38106     -7.5549    -7.54893 0.000458901
       38107    -7.61334    -7.54893 0.000458892
       38108    -7.62096    -7.54893 0.000458884
       38109    -7.61301    -7.54893 0.000458875
       38110    -7.61504    -7.54893 0.000458866
       38111    -7.57366    -7.54894 0.000458855
       38112    -7.58947    -7.54894 0.000458844
       38113    -7.49744    -7.54893 0.000458834
       38114    -7.52976    -7.54893 0.000458822
       38115    -7.44427    -7.54893 0.000458818
       38116    -7.48233    -7.54893 0.000458809
       38117    -7.54668    -7.54893 0.000458797
       38118    -7.54951    -7.54893 0.000458785
       38119    -7.62995    -7.54893 0.000458778
       38120    -7.59403    -7.54893 0.000458768
       38121    -7.53657    -7.54893 0.000458756
       38122    -7.55848    -7.54893 0.000458744
       38123    -7.56148    -7.54893 0.000458732
       38124    -7.52803    -7.54893  0.00045872
       38125    -7.53924    -7.54893 0.000458708
       38126    -7.49012    -7.54893 0.000458699
       38127    -7.48077    -7.54893  0.00045869
       38128    -7.40584    -7.54893 0.000458694
       38129    -7.46534    -7.54892 0.000458687
       38130    -7.45892    -7.54892 0.000458681
       38131    -7.46835    -7.54892 0.000458674
       38132     -7.4874    -7.54892 0.000458665
       38133    -7.48707    -7.54892 0.000458655
       38134    -7.63852    -7.54892 0.000458649
       38135    -7.62034    -7.54892 0.000458641
       38136     -7.5987    -7.54892 0.000458631
       38137    -7.65735    -7.54892 0.000458628
       38138    -7.64325    -7.54893 0.000458622
       38139    -7.65377    -7.54893 0.000458619
       38140     -7.6593    -7.54893 0.000458616
       38141    -7.60797    -7.54893 0.000458606
       38142    -7.59303    -7.54893 0.000458596
       38143    -7.54608    -7.54893 0.000458584
       38144    -7.52658    -7.54893 0.000458572
       38145     -7.4814    -7.54893 0.000458563
       38146    -7.45183    -7.54893 0.000458559
       38147    -7.41476    -7.54893  0.00045856
       38148    -7.43061    -7.54892 0.000458558
       38149    -7.43678    -7.54892 0.000458556
       38150    -7.41313    -7.54892 0.000458558
       38151    -7.47583    -7.54891  0.00045855
       38152    -7.39138    -7.54891 0.000458556
       38153    -7.43797    -7.54891 0.000458553
       38154    -7.49579    -7.54891 0.000458543
       38155    -7.55787    -7.54891 0.000458532
       38156    -7.64323    -7.54891 0.000458526
       38157    -7.57918    -7.54891 0.000458515
       38158    -7.52338    -7.54891 0.000458503
       38159     -7.5252    -7.54891 0.000458492
       38160    -7.54444    -7.54891  0.00045848
       38161    -7.55889    -7.54891 0.000458468
       38162     -7.5269    -7.54891 0.000458456
       38163    -7.44738    -7.54891 0.000458452
       38164    -7.51837     -7.5489 0.000458441
       38165    -7.49733     -7.5489 0.000458431
       38166    -7.50345     -7.5489  0.00045842
       38167    -7.50215     -7.5489  0.00045841
       38168    -7.55035     -7.5489 0.000458398
       38169    -7.52128     -7.5489 0.000458386
       38170    -7.52444     -7.5489 0.000458375
       38171    -7.53998     -7.5489 0.000458363
       38172    -7.58297     -7.5489 0.000458352
       38173    -7.49375     -7.5489 0.000458342
       38174    -7.48376     -7.5489 0.000458333
       38175    -7.55749     -7.5489 0.000458321
       38176    -7.52658     -7.5489 0.000458309
       38177    -7.48445     -7.5489 0.000458301
       38178    -7.47602    -7.54889 0.000458293
       38179    -7.47692    -7.54889 0.000458284
       38180    -7.48795    -7.54889 0.000458275
       38181    -7.47401    -7.54889 0.000458267
       38182    -7.47356    -7.54889  0.00045826
       38183    -7.48992    -7.54888  0.00045825
       38184    -7.46836    -7.54888 0.000458243
       38185    -7.45474    -7.54888 0.000458238
       38186    -7.52149    -7.54888 0.000458226
       38187    -7.54467    -7.54888 0.000458214
       38188    -7.53903    -7.54888 0.000458202
       38189    -7.59446    -7.54888 0.000458192
       38190    -7.71933    -7.54888 0.000458202
       38191    -7.70257    -7.54889 0.000458207
       38192    -7.70431    -7.54889 0.000458213
       38193    -7.61073    -7.54889 0.000458204
       38194     -7.5464    -7.54889 0.000458192
       38195    -7.61708     -7.5489 0.000458184
       38196    -7.61792     -7.5489 0.000458175
       38197    -7.66718     -7.5489 0.000458174
       38198    -7.63565     -7.5489 0.000458167
       38199    -7.58727     -7.5489 0.000458156
       38200    -7.61817    -7.54891 0.000458148
       38201     -7.6069    -7.54891 0.000458139
       38202    -7.54928    -7.54891 0.000458127
       38203    -7.48974    -7.54891 0.000458117
       38204    -7.48616     -7.5489 0.000458108
       38205    -7.49526     -7.5489 0.000458098
       38206    -7.44746     -7.5489 0.000458094
       38207    -7.40443     -7.5489 0.000458098
       38208    -7.45812    -7.54889 0.000458092
       38209    -7.42166    -7.54889 0.000458092
       38210    -7.45442    -7.54889 0.000458087
       38211    -7.41453    -7.54888 0.000458088
       38212    -7.43477    -7.54888 0.000458086
       38213    -7.44374    -7.54888 0.000458082
       38214    -7.52273    -7.54888 0.000458071
       38215    -7.50571    -7.54888  0.00045806
       38216    -7.54994    -7.54888 0.000458048
       38217    -7.50924    -7.54888 0.000458037
       38218    -7.49883    -7.54887 0.000458027
       38219    -7.60904    -7.54888 0.000458018
       38220    -7.54492    -7.54888 0.000458006
       38221     -7.5465    -7.54888 0.000457994
       38222    -7.49698    -7.54887 0.000457984
       38223    -7.45694    -7.54887 0.000457978
       38224    -7.50349    -7.54887 0.000457968
       38225    -7.43878    -7.54887 0.000457965
       38226    -7.42491    -7.54886 0.000457964
       38227    -7.36022    -7.54886 0.000457979
       38228    -7.40334    -7.54886 0.000457983
       38229    -7.43005    -7.54885 0.000457981
       38230    -7.46088    -7.54885 0.000457975
       38231    -7.47776    -7.54885 0.000457967
       38232    -7.46042    -7.54885 0.000457961
       38233    -7.40381    -7.54884 0.000457965
       38234     -7.4167    -7.54884 0.000457966
       38235    -7.41471    -7.54884 0.000457967
       38236    -7.37644    -7.54883 0.000457977
       38237    -7.35309    -7.54883 0.000457994
       38238    -7.39154    -7.54882 0.000458001
       38239    -7.46535    -7.54882 0.000457994
       38240    -7.46208    -7.54882 0.000457987
       38241    -7.46861    -7.54882  0.00045798
       38242    -7.45691    -7.54881 0.000457975
       38243    -7.54121    -7.54881 0.000457963
       38244    -7.55081    -7.54881 0.000457951
       38245    -7.58679    -7.54881  0.00045794
       38246     -7.5549    -7.54881 0.000457928
       38247    -7.59939    -7.54882 0.000457918
       38248    -7.62671    -7.54882  0.00045791
       38249    -7.51726    -7.54882 0.000457899
       38250     -7.5838    -7.54882 0.000457888
       38251    -7.51697    -7.54882 0.000457877
       38252    -7.47286    -7.54881 0.000457869
       38253    -7.45873    -7.54881 0.000457863
       38254    -7.45514    -7.54881 0.000457858
       38255    -7.44593    -7.54881 0.000457854
       38256    -7.44642     -7.5488  0.00045785
       38257    -7.44491     -7.5488 0.000457846
       38258    -7.44125     -7.5488 0.000457842
       38259    -7.50176     -7.5488 0.000457832
       38260    -7.50987     -7.5488 0.000457821
       38261    -7.54109     -7.5488 0.000457809
       38262    -7.51069     -7.5488 0.000457798
       38263    -7.51168    -7.54879 0.000457787
       38264     -7.5201    -7.54879 0.000457776
       38265    -7.58794    -7.54879 0.000457765
       38266    -7.61844     -7.5488 0.000457757
       38267    -7.56737     -7.5488 0.000457745
       38268    -7.47671     -7.5488 0.000457737
       38269    -7.42638    -7.54879 0.000457736
       38270    -7.41155    -7.54879 0.000457738
       38271    -7.42918    -7.54879 0.000457737
       38272    -7.35782    -7.54878 0.000457752
       38273    -7.45712    -7.54878 0.000457747
       38274    -7.42232    -7.54877 0.000457747
       38275     -7.3917    -7.54877 0.000457753
       38276    -7.50474    -7.54877 0.000457743
       38277    -7.47234    -7.54877 0.000457735
       38278    -7.45534    -7.54877  0.00045773
       38279    -7.45777    -7.54876 0.000457724
       38280    -7.49707    -7.54876 0.000457714
       38281    -7.53835    -7.54876 0.000457702
       38282    -7.38046    -7.54876 0.000457711
       38283    -7.41372    -7.54875 0.000457713
       38284    -7.38893    -7.54875  0.00045772
       38285    -7.48044    -7.54875 0.000457711
       38286    -7.50583    -7.54875 0.000457701
       38287    -7.36307    -7.54874 0.000457714
       38288    -7.39342    -7.54874  0.00045772
       38289    -7.38433    -7.54873 0.000457729
       38290    -7.37686    -7.54873 0.000457739
       38291    -7.47366    -7.54873 0.000457731
       38292    -7.50218    -7.54873 0.000457721
       38293     -7.4317    -7.54872 0.000457719
       38294    -7.44744    -7.54872 0.000457715
       38295     -7.5389    -7.54872 0.000457703
       38296    -7.50554    -7.54872 0.000457692
       38297    -7.52837    -7.54872  0.00045768
       38298    -7.51017    -7.54872  0.00045767
       38299    -7.48129    -7.54871 0.000457661
       38300    -7.57781    -7.54872  0.00045765
       38301    -7.60983    -7.54872 0.000457641
       38302    -7.54957    -7.54872 0.000457629
       38303    -7.60955    -7.54872 0.000457619
       38304    -7.55572    -7.54872 0.000457608
       38305    -7.53368    -7.54872 0.000457596
       38306    -7.56784    -7.54872 0.000457584
       38307    -7.56576    -7.54872 0.000457572
       38308    -7.58078    -7.54872 0.000457561
       38309    -7.56384    -7.54872 0.000457549
       38310    -7.56186    -7.54872 0.000457538
       38311     -7.6037    -7.54872 0.000457528
       38312    -7.63878    -7.54872 0.000457522
       38313     -7.5779    -7.54873 0.000457511
       38314    -7.61039    -7.54873 0.000457502
       38315    -7.54133    -7.54873  0.00045749
       38316    -7.57585    -7.54873 0.000457478
       38317    -7.58165    -7.54873 0.000457467
       38318    -7.55036    -7.54873 0.000457455
       38319    -7.56669    -7.54873 0.000457444
       38320    -7.56301    -7.54873 0.000457432
       38321    -7.57687    -7.54873  0.00045742
       38322    -7.53224    -7.54873 0.000457409
       38323     -7.5954    -7.54873 0.000457398
       38324    -7.60933    -7.54873 0.000457389
       38325    -7.60438    -7.54873 0.000457379
       38326    -7.52673    -7.54873 0.000457368
       38327    -7.49977    -7.54873 0.000457358
       38328    -7.52141    -7.54873 0.000457346
       38329    -7.47286    -7.54873 0.000457339
       38330    -7.48805    -7.54873  0.00045733
       38331    -7.36319    -7.54872 0.000457343
       38332    -7.38116    -7.54872 0.000457352
       38333    -7.42092    -7.54872 0.000457352
       38334    -7.37848    -7.54871 0.000457362
       38335    -7.31912     -7.5487 0.000457389
       38336    -7.25922     -7.5487  0.00045744
       38337    -7.27108    -7.54869 0.000457485
       38338    -7.29898    -7.54868  0.00045752
       38339    -7.40334    -7.54868 0.000457523
       38340     -7.3759    -7.54868 0.000457534
       38341    -7.47896    -7.54867 0.000457525
       38342    -7.50442    -7.54867 0.000457515
       38343     -7.5027    -7.54867 0.000457504
       38344    -7.43754    -7.54867 0.000457502
       38345     -7.5718    -7.54867  0.00045749
       38346     -7.6382    -7.54867 0.000457484
       38347    -7.58551    -7.54867 0.000457473
       38348    -7.61267    -7.54867 0.000457464
       38349    -7.56481    -7.54867 0.000457453
       38350     -7.5897    -7.54868 0.000457442
       38351    -7.61976    -7.54868 0.000457434
       38352    -7.61433    -7.54868 0.000457425
       38353    -7.62223    -7.54868 0.000457417
       38354    -7.57911    -7.54868 0.000457406
       38355    -7.51225    -7.54868 0.000457395
       38356    -7.54469    -7.54868 0.000457383
       38357    -7.54748    -7.54868 0.000457371
       38358    -7.54918    -7.54868 0.000457359
       38359    -7.53143    -7.54868 0.000457347
       38360    -7.46455    -7.54868 0.000457341
       38361    -7.58382    -7.54868  0.00045733
       38362    -7.53408    -7.54868 0.000457318
